Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
13,104,9,0.25,0,1,3,,1,1,1,2,0.0038730999999999627,0.0038730999999999627
13,104,9,0.25,0,1,3,,1,1,1,3,0.5060996,0.4939004
13,105,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
13,105,0,0.1,0,0,3,,1,1,1,2,0.2622964,0.2622964
13,105,0,0.1,0,0,3,,1,1,1,3,0.49815980000000004,0.5018402
13,106,0,0.25,1,0,3,,1,1,1,1,0.91479407,0.08520592999999999
13,106,0,0.25,1,0,3,,1,1,1,2,0.91479407,0.08520592999999999
13,106,0,0.25,1,0,3,,1,1,1,3,0.2763367,0.2763367
13,109,0,0.1,1,0,3,,1,1,1,1,0.660631,0.33936900000000003
13,109,0,0.1,1,0,3,,1,1,1,2,0.44306769999999995,0.5569323
13,109,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
13,110,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
13,110,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
13,110,0,0.5,1,0,3,,1,1,1,3,0.4815072,0.4815072
13,111,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
13,111,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
13,111,9,0.5,0,1,3,,1,1,1,3,0.4696935,0.5303065
13,112,9,0.25,1,1,3,,1,1,1,1,0.97782636,0.022173639999999994
13,112,9,0.25,1,1,3,,1,1,1,2,0.5162663000000001,0.48373369999999993
13,112,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
13,113,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
13,113,0,0.1,0,0,3,,1,1,1,2,0.47376019999999996,0.47376019999999996
13,113,0,0.1,0,0,3,,1,1,1,3,0.998353035,0.0016469649999999447
13,117,0,0.25,1,0,3,,1,1,1,1,0.7521297,0.2478703
13,117,0,0.25,1,0,3,,1,1,1,2,0.4552674,0.5447326
13,117,0,0.25,1,0,3,,1,1,1,3,0.15637179999999995,0.15637179999999995
13,118,9,0.1,1,1,3,,1,1,1,1,0.91276123,0.08723877000000002
13,118,9,0.1,1,1,3,,1,1,1,2,0.48373429999999995,0.5162657
13,118,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
13,121,9,0.5,1,1,3,,1,1,1,1,0.5,0.5
13,121,9,0.5,1,1,3,,1,1,1,2,0.4613674,0.5386326
13,121,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
13,122,9,0.5,1,1,3,,1,1,1,1,0.90056068,0.09943932
13,122,9,0.5,1,1,3,,1,1,1,2,0.90056068,0.09943932
13,122,9,0.5,1,1,3,,1,1,1,3,0.3027689,0.3027689
13,123,9,0.25,1,1,3,,1,1,1,1,0.95952668,0.040473320000000035
13,123,9,0.25,1,1,3,,1,1,1,2,0.95952668,0.040473320000000035
13,123,9,0.25,1,1,3,,1,1,1,3,0.2621032,0.2621032
13,126,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
13,126,9,0.1,0,1,3,,1,1,1,2,0.45952709999999997,0.45952709999999997
13,126,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
13,127,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
13,127,9,0.1,0,1,3,,1,1,1,2,0.46562729999999997,0.46562729999999997
13,127,9,0.1,0,1,3,,1,1,1,3,0.98005341,0.019946589999999986
13,129,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
13,129,9,0.25,0,1,3,,1,1,1,2,0.3985282,0.3985282
13,129,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
13,131,9,0.1,1,1,3,,1,1,1,1,0.8883611,0.11163889999999999
13,131,9,0.1,1,1,3,,1,1,1,2,0.4369674,0.5630326
13,131,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
13,132,9,0.25,1,1,3,,1,1,1,1,0.9635934,0.036406599999999956
13,132,9,0.25,1,1,3,,1,1,1,2,0.9635934,0.036406599999999956
13,132,9,0.25,1,1,3,,1,1,1,3,0.23363750000000005,0.23363750000000005
13,135,0,0.1,1,0,3,,1,1,1,1,0.7114636999999999,0.2885363000000001
13,135,0,0.1,1,0,3,,1,1,1,2,0.4959338,0.5040662
13,135,0,0.1,1,0,3,,1,1,1,3,0.15433870000000005,0.15433870000000005
13,136,0,0.25,0,0,3,,1,1,1,1,0.1441717,0.1441717
13,136,0,0.25,0,0,3,,1,1,1,2,0.25397040000000004,0.25397040000000004
13,136,0,0.25,0,0,3,,1,1,1,3,0.6687649,0.3312351
13,139,0,0.25,0,0,3,,1,1,1,1,0.07300600000000002,0.07300600000000002
13,139,0,0.25,0,0,3,,1,1,1,2,0.07300600000000002,0.07300600000000002
13,139,0,0.25,0,0,3,,1,1,1,3,0.5020334,0.49796660000000004
13,140,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
13,140,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
13,140,0,0.25,1,0,3,,1,1,1,3,0.47540720000000003,0.47540720000000003
13,141,0,0.25,0,0,3,,1,1,1,1,0.0628396,0.0628396
13,141,0,0.25,0,0,3,,1,1,1,2,0.2417707,0.2417707
13,141,0,0.25,0,0,3,,1,1,1,3,0.6240318,0.3759682
13,143,9,0.5,0,1,3,,1,1,1,1,0.113672,0.113672
13,143,9,0.5,0,1,3,,1,1,1,2,0.113672,0.113672
13,143,9,0.5,0,1,3,,1,1,1,3,0.5223664,0.4776336
13,144,9,0.25,0,1,3,,1,1,1,1,0.19297109999999995,0.19297109999999995
13,144,9,0.25,0,1,3,,1,1,1,2,0.19297109999999995,0.19297109999999995
13,144,9,0.25,0,1,3,,1,1,1,3,0.6931638,0.3068362
13,145,9,0.25,1,1,3,,1,1,1,1,0.7012975,0.2987025
13,145,9,0.25,1,1,3,,1,1,1,2,0.7012975,0.2987025
13,145,9,0.25,1,1,3,,1,1,1,3,0.17263810000000002,0.17263810000000002
13,147,9,0.5,0,1,3,,1,1,1,1,0.07503919999999997,0.07503919999999997
13,147,9,0.5,0,1,3,,1,1,1,2,0.07503919999999997,0.07503919999999997
13,147,9,0.5,0,1,3,,1,1,1,3,0.4939004,0.5060996
13,150,0,0.5,1,0,3,,1,1,1,1,0.93012744,0.06987255999999997
13,150,0,0.5,1,0,3,,1,1,1,2,0.45026790000000005,0.5497321
13,150,0,0.5,1,0,3,,1,1,1,3,0.021240499999999995,0.021240499999999995
13,151,9,0.5,1,1,3,,1,1,1,1,0.95952669,0.040473309999999985
13,151,9,0.5,1,1,3,,1,1,1,2,0.95952669,0.040473309999999985
13,151,9,0.5,1,1,3,,1,1,1,3,0.08113890000000001,0.08113890000000001
13,152,0,0.5,1,0,3,,1,1,1,1,0.94529339,0.05470660999999999
13,152,0,0.5,1,0,3,,1,1,1,2,0.94529339,0.05470660999999999
13,152,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
13,154,9,0.5,0,1,3,,1,1,1,1,0.02624000000000004,0.02624000000000004
13,154,9,0.5,0,1,3,,1,1,1,2,0.02624000000000004,0.02624000000000004
13,154,9,0.5,0,1,3,,1,1,1,3,0.45840060000000005,0.5415994
13,156,9,0.25,0,1,3,,1,1,1,1,0.012006500000000031,0.012006500000000031
13,156,9,0.25,0,1,3,,1,1,1,2,0.11367150000000004,0.11367150000000004
13,156,9,0.25,0,1,3,,1,1,1,3,0.5243993,0.4756007
13,157,9,0.5,1,1,3,,1,1,1,1,0.95139379,0.04860620999999998
13,157,9,0.5,1,1,3,,1,1,1,2,0.95139379,0.04860620999999998
13,157,9,0.5,1,1,3,,1,1,1,3,0.08113950000000003,0.08113950000000003
13,158,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
13,158,9,0.1,0,1,3,,1,1,1,2,0.46156050000000004,0.46156050000000004
13,158,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
13,159,9,0.1,1,1,3,,1,1,1,1,0.7236638,0.27633620000000003
13,159,9,0.1,1,1,3,,1,1,1,2,0.11773869999999997,0.8822613
13,159,9,0.1,1,1,3,,1,1,1,3,0.11773869999999997,0.11773869999999997
13,163,0,0.25,0,0,3,,1,1,1,1,0.09333899999999995,0.09333899999999995
13,163,0,0.25,0,0,3,,1,1,1,2,0.3271695,0.3271695
13,163,0,0.25,0,0,3,,1,1,1,3,0.5162669,0.4837331
13,164,9,0.1,0,1,3,,1,1,1,1,0.02420650000000002,0.02420650000000002
13,164,9,0.1,0,1,3,,1,1,1,2,0.4613674,0.4613674
13,164,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
13,165,9,0.25,1,1,3,,1,1,1,1,0.9046278,0.09537220000000002
13,165,9,0.25,1,1,3,,1,1,1,2,0.4715338,0.5284662
13,165,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
13,166,0,0.5,1,0,3,,1,1,1,1,0.92496037,0.07503963000000002
13,166,0,0.5,1,0,3,,1,1,1,2,0.92496037,0.07503963000000002
13,166,0,0.5,1,0,3,,1,1,1,3,0.16247089999999997,0.16247089999999997
13,167,0,0.25,0,0,3,,1,1,1,1,0.07910589999999995,0.07910589999999995
13,167,0,0.25,0,0,3,,1,1,1,2,0.36080199999999996,0.36080199999999996
13,167,0,0.25,0,0,3,,1,1,1,3,0.91996078,0.08003921999999997
13,168,0,0.25,0,0,3,,1,1,1,1,0.07097209999999998,0.07097209999999998
13,168,0,0.25,0,0,3,,1,1,1,2,0.49296700000000004,0.49296700000000004
13,168,0,0.25,0,0,3,,1,1,1,3,0.90369441,0.09630559000000005
13,169,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
13,169,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
13,169,9,0.5,0,1,3,,1,1,1,3,0.7889222,0.21107779999999998
13,170,0,0.25,1,0,3,,1,1,1,1,0.8639614,0.1360386
13,170,0,0.25,1,0,3,,1,1,1,2,0.8639614,0.1360386
13,170,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
13,171,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
13,171,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
13,171,9,0.5,0,1,3,,1,1,1,3,0.93328732,0.06671267999999997
13,175,0,0.1,1,0,3,,1,1,1,1,0.9371604,0.0628396
13,175,0,0.1,1,0,3,,1,1,1,2,0.48483370000000003,0.5151663
13,175,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
13,177,0,0.5,0,0,3,,1,1,1,1,0.10960530000000002,0.10960530000000002
13,177,0,0.5,0,0,3,,1,1,1,2,0.20110439999999996,0.20110439999999996
13,177,0,0.5,0,0,3,,1,1,1,3,0.8436285,0.1563715
13,179,0,0.5,0,0,3,,1,1,1,1,0.09130570000000005,0.09130570000000005
13,179,0,0.5,0,0,3,,1,1,1,2,0.09130570000000005,0.09130570000000005
13,179,0,0.5,0,0,3,,1,1,1,3,0.9107275,0.08927249999999998
13,180,0,0.1,0,0,3,,1,1,1,1,0.09537229999999997,0.09537229999999997
13,180,0,0.1,0,0,3,,1,1,1,2,0.4471341,0.4471341
13,180,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,2,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,2,-15,0.1,0,-1,3,,1,1,1,2,0.46969380000000005,0.46969380000000005
14,2,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
14,3,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,3,9,0.25,1,1,3,,1,1,1,2,0.0,1.0
14,3,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
14,9,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
14,9,9,0.1,0,1,3,,1,1,1,2,0.4961265,0.4961265
14,9,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
14,22,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
14,22,-15,0.5,1,-1,3,,1,1,1,2,1.0,0.0
14,22,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
14,23,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,23,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,23,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
14,25,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,25,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,25,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
14,29,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
14,29,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
14,29,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
14,30,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,30,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,30,-15,0.25,1,-1,3,,1,1,1,3,0.0,0.0
14,31,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,31,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,31,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
14,34,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
14,34,9,0.1,0,1,3,,1,1,1,2,0.0,0.0
14,34,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
14,35,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
14,35,0,0.25,0,0,3,,1,1,1,2,0.0,0.0
14,35,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
14,38,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
14,38,9,0.1,0,1,3,,1,1,1,2,0.0,0.0
14,38,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
14,39,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
14,39,-15,0.1,1,-1,3,,1,1,1,2,1.0,0.0
14,39,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
14,40,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,40,-15,0.1,0,-1,3,,1,1,1,2,0.0,0.0
14,40,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
14,41,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,41,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,41,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,42,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,42,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,42,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,43,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
14,43,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
14,43,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
14,45,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,45,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,45,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
14,46,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,46,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,46,0,0.25,1,0,3,,1,1,1,3,0.4876074,0.4876074
14,50,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
14,50,9,0.25,0,1,3,,1,1,1,2,0.0,0.0
14,50,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
14,51,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
14,51,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
14,51,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
14,53,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
14,53,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
14,53,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
14,54,9,0.1,0,1,3,,1,1,1,1,0.0018401999999999585,0.0018401999999999585
14,54,9,0.1,0,1,3,,1,1,1,2,0.0018401999999999585,0.0018401999999999585
14,54,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
14,55,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,55,-15,0.1,0,-1,3,,1,1,1,2,0.0,0.0
14,55,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
14,56,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
14,56,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
14,56,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
14,57,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,57,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
14,57,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
14,58,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
14,58,0,0.25,0,0,3,,1,1,1,2,0.0,0.0
14,58,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
14,59,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,59,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,59,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
14,60,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
14,60,9,0.1,0,1,3,,1,1,1,2,0.0,0.0
14,60,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
14,61,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,61,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,61,0,0.5,1,0,3,,1,1,1,3,0.4998074,0.4998074
14,63,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,63,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,63,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,65,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
14,65,0,0.1,0,0,3,,1,1,1,2,0.0,0.0
14,65,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,66,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
14,66,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
14,66,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
14,67,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,67,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,67,-15,0.25,1,-1,3,,1,1,1,3,0.22327770000000002,0.22327770000000002
14,68,0,0.25,0,0,3,,1,1,1,1,0.5,0.5
14,68,0,0.25,0,0,3,,1,1,1,2,0.5,0.5
14,68,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
14,71,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
14,71,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
14,71,9,0.5,1,1,3,,1,1,1,3,0.53234,0.53234
14,72,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,72,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,72,0,0.1,1,0,3,,1,1,1,3,0.512007,0.512007
14,73,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
14,73,-15,0.1,1,-1,3,,1,1,1,2,1.0,0.0
14,73,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
14,74,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,74,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,74,0,0.5,1,0,3,,1,1,1,3,0.33104310000000003,0.33104310000000003
14,75,0,0.1,0,0,3,,1,1,1,1,0.5,0.5
14,75,0,0.1,0,0,3,,1,1,1,2,0.5,0.5
14,75,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,76,-15,0.25,0,-1,3,,1,1,1,1,0.5,0.5
14,76,-15,0.25,0,-1,3,,1,1,1,2,0.5,0.5
14,76,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,77,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
14,77,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
14,77,9,0.5,1,1,3,,1,1,1,3,0.45304140000000004,0.45304140000000004
14,78,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,78,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,78,0,0.25,1,0,3,,1,1,1,3,0.48150729999999997,0.48150729999999997
14,79,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,79,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,79,9,0.1,1,1,3,,1,1,1,3,0.5221733,0.5221733
14,80,9,0.25,0,1,3,,1,1,1,1,0.5,0.5
14,80,9,0.25,0,1,3,,1,1,1,2,0.5,0.5
14,80,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
14,81,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,81,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,81,0,0.5,1,0,3,,1,1,1,3,0.5343734,0.5343734
14,83,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,83,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,83,-15,0.25,1,-1,3,,1,1,1,3,0.4733739,0.4733739
14,84,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,84,-15,0.1,0,-1,3,,1,1,1,2,0.0,0.0
14,84,-15,0.1,0,-1,3,,1,1,1,3,0.5083265,0.4916735
14,85,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
14,85,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
14,85,9,0.5,1,1,3,,1,1,1,3,0.48557399999999995,0.48557399999999995
14,86,9,0.25,0,1,3,,1,1,1,1,0.5,0.5
14,86,9,0.25,0,1,3,,1,1,1,2,0.5,0.5
14,86,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
14,87,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
14,87,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
14,87,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
14,88,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,88,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,88,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,89,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,89,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,89,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,91,9,0.5,0,1,3,,1,1,1,1,0.5,0.5
14,91,9,0.5,0,1,3,,1,1,1,2,0.5,0.5
14,91,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
14,92,9,0.5,0,1,3,,1,1,1,1,0.5,0.5
14,92,9,0.5,0,1,3,,1,1,1,2,0.5,0.5
14,92,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
14,93,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
14,93,-15,0.1,1,-1,3,,1,1,1,2,0.49777360000000004,0.5022264
14,93,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
14,94,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,94,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,94,0,0.5,1,0,3,,1,1,1,3,0.5140403,0.5140403
14,95,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,95,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,95,-15,0.25,1,-1,3,,1,1,1,3,0.505907,0.505907
14,96,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,96,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,96,-15,0.25,1,-1,3,,1,1,1,3,0.45304140000000004,0.45304140000000004
14,97,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,97,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,97,0,0.25,1,0,3,,1,1,1,3,0.5526735,0.5526735
14,98,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
14,98,0,0.25,0,0,3,,1,1,1,2,0.0,0.0
14,98,0,0.25,0,0,3,,1,1,1,3,0.5083261,0.4916739
14,99,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
14,99,9,0.25,0,1,3,,1,1,1,2,0.0,0.0
14,99,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
14,100,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
14,100,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
14,100,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
14,101,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
14,101,0,0.1,0,0,3,,1,1,1,2,0.0,0.0
14,101,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,102,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,102,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
14,102,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
14,103,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
14,103,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
14,103,0,0.5,0,0,3,,1,1,1,3,0.5123928,0.4876072
14,104,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
14,104,-15,0.5,1,-1,3,,1,1,1,2,1.0,0.0
14,104,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
14,105,9,0.1,1,1,3,,1,1,1,1,0.5,0.5
14,105,9,0.1,1,1,3,,1,1,1,2,0.5,0.5
14,105,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
14,106,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
14,106,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
14,106,0,0.5,0,0,3,,1,1,1,3,0.5083266,0.49167340000000004
14,107,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
14,107,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
14,107,9,0.5,0,1,3,,1,1,1,3,0.4371608,0.5628392
14,108,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,108,-15,0.1,0,-1,3,,1,1,1,2,0.0,0.0
14,108,-15,0.1,0,-1,3,,1,1,1,3,0.5184928,0.4815072
14,109,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,109,-15,0.1,0,-1,3,,1,1,1,2,0.0,0.0
14,109,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
14,110,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
14,110,0,0.1,0,0,3,,1,1,1,2,0.0,0.0
14,110,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,111,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
14,111,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
14,111,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
14,112,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
14,112,0,0.25,0,0,3,,1,1,1,2,0.0,0.0
14,112,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
14,113,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
14,113,-15,0.5,1,-1,3,,1,1,1,2,1.0,0.0
14,113,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
14,114,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
14,114,0,0.1,0,0,3,,1,1,1,2,0.0,0.0
14,114,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,115,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,115,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,115,-15,0.25,1,-1,3,,1,1,1,3,0.5018407,0.5018407
14,117,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
14,117,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
14,117,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
14,118,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,118,0,0.1,1,0,3,,1,1,1,2,0.5160737,0.48392630000000003
14,118,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
14,119,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
14,119,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
14,119,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
14,120,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
